LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
110560315320,NA,NA,S1740,001,27,2023
110560314470,NA,NA,S1400,001,27,2023
110560316184,NA,NA,S1740,001,27,2023
110560316165,NA,NA,S1740,001,27,2023
1103892462078,110th Pl,M,S1400,001,27,2023
110560315362,NA,NA,S1740,001,27,2023
110560316331,NA,NA,S1740,001,27,2023
1103661361015,NA,NA,S1400,001,27,2023
110560316457,NA,NA,S1740,001,27,2023
110560312142,241st Ln,M,S1400,001,27,2023
110560316006,NA,NA,S1740,001,27,2023
110560316007,NA,NA,S1740,001,27,2023
110560315670,NA,NA,S1740,001,27,2023
110560315124,NA,NA,S1400,001,27,2023
110560314562,NA,NA,S1400,001,27,2023
1104260230628,269th Ln,M,S1400,001,27,2023
110560314127,NA,NA,S1400,001,27,2023
110560311933,Ariel St,M,S1400,001,27,2023
1104259839992,242nd Ln,M,S1400,001,27,2023
110560314321,NA,NA,S1400,001,27,2023
110560314367,NA,NA,S1400,001,27,2023
110560314138,NA,NA,S1400,001,27,2023
110560314139,NA,NA,S1400,001,27,2023
110560314840,NA,NA,S1400,001,27,2023
110560311258,276th Ln,M,S1400,001,27,2023
1102402758403,445th Pl,M,S1400,001,27,2023
110560316561,NA,NA,S1740,001,27,2023
1103433712328,458th Pl,M,S1400,001,27,2023
1106087434519,260th Ave,M,S1400,001,27,2023
110560316558,NA,NA,S1740,001,27,2023
110560315622,NA,NA,S1740,001,27,2023
110560316477,NA,NA,S1740,001,27,2023
11033373604945,452nd Pl,M,S1400,001,27,2023
110560315491,NA,NA,S1740,001,27,2023
110560315060,NA,NA,S1400,001,27,2023
110560313979,NA,NA,S1400,001,27,2023
1103717831926,Cherry St,M,S1400,001,27,2023
110560312488,Pineview Rd,M,S1400,001,27,2023
110560316645,NA,NA,S1740,001,27,2023
1104991942431,256th Ln,M,S1400,001,27,2023
1104417376872,Elm St,M,S1400,001,27,2023
110560303570,Co Rd 66,C,S1400,001,27,2023
110560312274,Roolin Cir,M,S1400,001,27,2023
110560316484,NA,NA,S1740,001,27,2023
1103944256205,NA,NA,S1400,001,27,2023
110560316086,NA,NA,S1740,001,27,2023
110560315147,NA,NA,S1500,001,27,2023
110560312861,Lagoon Sewage Rd,M,S1400,001,27,2023
1102167295942,Pquadna Ave,M,S1400,001,27,2023
110560304322,Lake Ave,M,S1400,001,27,2023
1102167288585,Gill St,M,S1400,001,27,2023
110560311922,685th Ln,M,S1400,001,27,2023
1106073830488,650th St,M,S1400,001,27,2023
1103663159104,670th St,M,S1400,001,27,2023
110560314401,NA,NA,S1400,001,27,2023
110560315469,NA,NA,S1740,001,27,2023
110560315455,NA,NA,S1740,001,27,2023
110560316211,NA,NA,S1740,001,27,2023
110560315443,NA,NA,S1740,001,27,2023
110560315700,NA,NA,S1740,001,27,2023
110560314369,NA,NA,S1400,001,27,2023
110560314143,NA,NA,S1400,001,27,2023
110560314360,NA,NA,S1400,001,27,2023
110560311915,645th Ln,M,S1400,001,27,2023
1106087973721,Kleven Ln,M,S1400,001,27,2023
110560311021,150th St,M,S1400,001,27,2023
110560315193,NA,NA,S1500,001,27,2023
1104428326649,148th Pl,M,S1400,001,27,2023
1103701130617,NA,NA,S1400,001,27,2023
110560311225,250th Pl,M,S1400,001,27,2023
110560312388,Nursery Dr,M,S1400,001,27,2023
1104996668627,260th Pl,M,S1400,001,27,2023
110560311022,150th St,M,S1400,001,27,2023
110560315109,404th Ln,M,S1400,001,27,2023
110560315218,NA,NA,S1500,001,27,2023
110560312071,Co Rd T-245,C,S1400,001,27,2023
1105061332290,T-1067,M,S1400,001,27,2023
110560314117,NA,NA,S1400,001,27,2023
110560311186,230th Ave,M,S1400,001,27,2023
110560314107,NA,NA,S1400,001,27,2023
110560303550,Co Rd 62,C,S1400,001,27,2023
