LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
1102638632585,NA,NA,S1400,001,54,2023
11017129529640,Bentley Dr,M,S1400,001,54,2023
1102406835424,NA,NA,S1400,001,54,2023
110253438521,NA,NA,S1400,001,54,2023
1102167460914,NA,NA,S1400,001,54,2023
1102406835422,NA,NA,S1400,001,54,2023
1102167431315,NA,NA,S1400,001,54,2023
11010909847774,Jackson Loop,M,S1400,001,54,2023
110253438404,NA,NA,S1400,001,54,2023
1103670834750,Spaw Lick Rd,M,S1400,001,54,2023
110253432478,Scales Rd,M,S1400,001,54,2023
1102406835831,NA,NA,S1400,001,54,2023
1102167498533,NA,NA,S1400,001,54,2023
1102406835519,NA,NA,S1400,001,54,2023
110253438381,NA,NA,S1400,001,54,2023
1102167502271,NA,NA,S1400,001,54,2023
1102406835907,NA,NA,S1400,001,54,2023
1102406835523,NA,NA,S1400,001,54,2023
110253439079,NA,NA,S1400,001,54,2023
1102167438150,NA,NA,S1400,001,54,2023
1102167436451,NA,NA,S1400,001,54,2023
110253431410,Co Rte 16/2,C,S1400,001,54,2023
1102406835327,NA,NA,S1400,001,54,2023
1102406835753,NA,NA,S1400,001,54,2023
1102406835750,NA,NA,S1400,001,54,2023
1102406835409,NA,NA,S1400,001,54,2023
1102167434825,NA,NA,S1400,001,54,2023
1102406835410,NA,NA,S1400,001,54,2023
110253440111,NA,NA,S1740,001,54,2023
1102638632589,NA,NA,S1400,001,54,2023
1102167433734,NA,NA,S1400,001,54,2023
1104259370932,Sunset Ln,M,S1400,001,54,2023
1102167460232,NA,NA,S1400,001,54,2023
110253439579,NA,NA,S1500,001,54,2023
110253439751,NA,NA,S1500,001,54,2023
