LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
110253437512,NA,NA,S1500,001,49,2023
1102379611491,NA,NA,S1500,001,49,2023
110253437459,NA,NA,S1500,001,49,2023
110253437472,NA,NA,S1500,001,49,2023
1106039188544,NA,NA,S1400,001,49,2023
1106039307351,NA,NA,S1400,001,49,2023
1106039307186,NA,NA,S1400,001,49,2023
1106039307342,NA,NA,S1400,001,49,2023
1104470759131,NA,NA,S1400,001,49,2023
1109073822612,NA,NA,S1400,001,49,2023
1106039307430,NA,NA,S1400,001,49,2023
110253435576,NA,NA,S1400,001,49,2023
1106039307414,NA,NA,S1400,001,49,2023
110253416772,Kent Ln,M,S1400,001,49,2023
1102379597636,NA,NA,S1400,001,49,2023
1106039188474,NA,NA,S1400,001,49,2023
1106039307108,NA,NA,S1400,001,49,2023
1104991817408,Hilltop,M,S1400,001,49,2023
1106039306984,NA,NA,S1400,001,49,2023
1106039141917,NA,NA,S1400,001,49,2023
1105045444947,NA,NA,S1400,001,49,2023
1102379611443,NA,NA,S1400,001,49,2023
110253433634,NA,NA,S1400,001,49,2023
1105320639756,NA,NA,S1640,001,49,2023
1102379611878,NA,NA,S1400,001,49,2023
1102202740638,NA,NA,S1400,001,49,2023
110253436920,NA,NA,S1400,001,49,2023
1106039242361,NA,NA,S1400,001,49,2023
110253437090,NA,NA,S1400,001,49,2023
1102202770595,NA,NA,S1400,001,49,2023
110253417453,Holdaway Ln,M,S1400,001,49,2023
110253434707,NA,NA,S1400,001,49,2023
110253436971,NA,NA,S1400,001,49,2023
110253435692,NA,NA,S1400,001,49,2023
1106039307263,NA,NA,S1400,001,49,2023
110253437582,NA,NA,S1740,001,49,2023
110253417783,Kents Lake Rd,M,S1400,001,49,2023
110253437120,NA,NA,S1400,001,49,2023
110253437121,NA,NA,S1400,001,49,2023
110253437276,NA,NA,S1400,001,49,2023
110253417167,50 East St,M,S1400,001,49,2023
1102379598640,NA,NA,S1400,001,49,2023
1106039307260,NA,NA,S1400,001,49,2023
1104470979865,NA,NA,S1400,001,49,2023
1106039141981,NA,NA,S1400,001,49,2023
