LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
110706488557,S 10th Ave,M,S1400,001,8,2023
110706488031,S 9th Ave,M,S1400,001,8,2023
110706488608,S 12th Ave,M,S1400,001,8,2023
110706512582,S 15th Avenue Dr,M,S1400,001,8,2023
110706488974,S 20th Ave,M,S1400,001,8,2023
110706489368,S 33rd Ave,M,S1400,001,8,2023
110706488988,S 21st Ave,M,S1400,001,8,2023
110706499320,S Cherry St,M,S1400,001,8,2023
1106092759170,S 1st Ave,M,S1400,001,8,2023
110706487600,S 1st Ave,M,S1400,001,8,2023
110706512579,S 14th Avenue Dr,M,S1400,001,8,2023
110706488556,S 10th Ave,M,S1400,001,8,2023
110706488634,S 13th Ave,M,S1400,001,8,2023
110706512583,S 17th Avenue Dr,M,S1400,001,8,2023
110706488704,S 15th Ave,M,S1400,001,8,2023
110706489315,S 31st Ave,M,S1400,001,8,2023
1106087927196,S 35th Ave,M,S1400,001,8,2023
110706488811,S 17th Ave,M,S1400,001,8,2023
110706488740,S 16th Ave,M,S1400,001,8,2023
1102594458913,S Birch St,M,S1400,001,8,2023
1104271370530,E 124th Ave,M,S1200,001,8,2023
110706494574,E 113th Ave,M,S1400,001,8,2023
1104979503292,E 96th Ave,M,S1400,001,8,2023
1101961004651,E 109th Dr,M,S1400,001,8,2023
1106087431518,E 160th Ave,M,S1200,001,8,2023
110706493724,E 104th Pl,M,S1400,001,8,2023
110706495253,E 122nd Ave,M,S1400,001,8,2023
110706495354,E 124th Ave,M,S1400,001,8,2023
1103677458107,E 163rd Ct,M,S1400,001,8,2023
110706496516,E 154th Ave,M,S1400,001,8,2023
110706493721,E 104th Pl,M,S1400,001,8,2023
1108475816033,E 107th Way,M,S1400,001,8,2023
11027717134112,E 144th Ave,M,S1400,001,8,2023
110706494967,E 117th Pl,M,S1400,001,8,2023
110706493955,E 106th Dr,M,S1400,001,8,2023
1103767469004,E 104th Ave,M,S1400,001,8,2023
1104692393647,E 88th Ave,M,S1400,001,8,2023
110706493983,E 106th Way,M,S1400,001,8,2023
1106039343156,E 106th Ave,M,S1400,001,8,2023
110706493968,E 106th Pl,M,S1400,001,8,2023
1103691038839,E 144th Ave,M,S1400,001,8,2023
1103457570535,E 105th Ave,M,S1400,001,8,2023
1102638261745,E 109th Cr,M,S1400,001,8,2023
110706494944,E 117th Ct,M,S1400,001,8,2023
1103742905585,E 116th Ct,M,S1400,001,8,2023
110706493982,E 106th Way,M,S1400,001,8,2023
110706493807,E 105th Ave,M,S1400,001,8,2023
1103691052875,E 144th Ave,M,S1500,001,8,2023
1104258803878,E 161st Pl,M,S1400,001,8,2023
110706496672,E 161st St,M,S1400,001,8,2023
110706496413,E 150th Ave,M,S1400,001,8,2023
110706493420,E 101st Ave,M,S1400,001,8,2023
110706493416,E 101st Ave,M,S1400,001,8,2023
110706492277,E 98th Ave,M,S1400,001,8,2023
1104258618712,E 128th Ave,M,S1400,001,8,2023
110706496020,E 135th Pl,M,S1400,001,8,2023
110706496702,E 164th Ave,M,S1400,001,8,2023
110706495923,E 134th Ave,M,S1400,001,8,2023
110706495088,E 119th Ave,M,S1400,001,8,2023
110706512835,E 121st Circle Dr,M,S1400,001,8,2023
110706493925,E 106th Ave,M,S1400,001,8,2023
110706493956,E 106th Dr,M,S1400,001,8,2023
1103691003357,E 96th Way,M,S1400,001,8,2023
110706493325,E 100th Ave,M,S1400,001,8,2023
110706492224,E 97th Pl,M,S1400,001,8,2023
110706496604,E 158th Pl,M,S1400,001,8,2023
1101981806740,E 130th Cir,M,S1400,001,8,2023
110706493421,E 101st Ave,M,S1400,001,8,2023
110706493542,E 102nd Pl,M,S1400,001,8,2023
110706495889,E 133rd Pl,M,S1400,001,8,2023
110706496165,E 138th Pl,M,S1400,001,8,2023
110706496376,E 148th Pl,M,S1400,001,8,2023
110706496375,E 148th Pl,M,S1400,001,8,2023
1101969088803,E 149th Dr,M,S1400,001,8,2023
1101974310369,E 150th Ct,M,S1400,001,8,2023
110706496455,E 152nd Ave,M,S1400,001,8,2023
110706496691,E 163rd Pl,M,S1400,001,8,2023
110706496414,E 150th Ave,M,S1400,001,8,2023
110706494190,E 108th Way,M,S1400,001,8,2023
110706495715,E 131st Ave,M,S1400,001,8,2023
110706496651,E 160th Ct,M,S1400,001,8,2023
110706492314,E 98th Way,M,S1400,001,8,2023
1103678138207,E 149th Ct,M,S1400,001,8,2023
1103944835158,E 168th Ave,M,S1200,001,8,2023
1103691057204,E 120th Pkwy,M,S1400,001,8,2023
11012027978907,E 151st Pl,M,S1400,001,8,2023
1101975726111,E 135th Pl,M,S1400,001,8,2023
1101978903084,E 139th Ave,M,S1400,001,8,2023
1101978903764,E 135th Ave,M,S1400,001,8,2023
110706495746,E 131st Pl,M,S1400,001,8,2023
110706495613,E 129th Pl,M,S1400,001,8,2023
1104474983725,E 105th Ave,M,S1400,001,8,2023
1103514479948,E 119th Pl,M,S1400,001,8,2023
1103551020468,E 97th Way,M,S1400,001,8,2023
1103677457119,E 167th Pl,M,S1400,001,8,2023
1103691006827,E 162nd Ave,M,S1400,001,8,2023
1108475815900,E 161st Ct,M,S1400,001,8,2023
1103677930092,E 162nd Dr,M,S1400,001,8,2023
11011351897062,E 152nd Dr,M,S1400,001,8,2023
